Time,190-AT2001-AirTemp (°C),990-PC-2301A-H1,990-PC-2301B-H2,990-PC-2302-H1,990-PT-2304A (barg),990-PT-2304B (barg),990-PT-2304C (barg),990-PSHL-2300,990-LT-2331 (mm),990-LT-2332 (mm),990-LT-2333 (mm),990-LT-2334 (mm),990-LT-2335 (mm),990-PT-2309 (barg),190-ZSL-2201,190-ZSH-2201,190-ZSI-2201,190-ZT-2201 (%),990-PT-2329 (barg),
2020.04.23 20:58:26.002,,,,,,,,,,,,,,176.90312194824,,,,,,
2020.04.23 20:58:58.006,9.8999996185303,,,,,,,,,,,,,,,,,,,
2020.04.23 21:01:04.017,,,,,,177.6988067627,,,,,,,,,,,,,,
2020.04.23 21:01:35.013,,,,,,,,,,,,,,,,,,,171.93995666504,
2020.04.23 21:02:28.010,9.8000001907349,,,,,,,,,,,,,,,,,,,
2020.04.23 21:02:53.011,,,,,,,,,,,,,,176.86332702637,,,,,,
2020.04.23 21:03:10.014,,,,,,,177.58940124512,,,,,,,,,,,,,
2020.04.23 21:05:06.008,,,,,177.37059020996,,,,,,,,,,,,,,,
2020.04.23 21:05:22.003,,,,,,,,,653.96594238281,,,,,,,,,,,
2020.04.23 21:05:28.007,9.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.23 21:06:09.001,,,,,,177.63912963867,,,,,,,,,,,,,,
2020.04.23 21:06:58.002,9.6000003814697,,,,,,,,,,,,,,,,,,,
2020.04.23 21:08:38.014,,,,,,,,,,,,,,,,,,,171.89022827148,
2020.04.23 21:08:45.017,,,,,,,,,,,,,,176.79370117188,,,,,,
2020.04.23 21:08:58.015,9.5,,,,,,,,,,,,,,,,,,,
2020.04.23 21:09:01.011,,,,,,,177.49989318848,,,,,,,,,,,,,
2020.04.23 21:10:07.017,,,,,177.30096435547,,,,,,,,,,,,,,,
2020.04.23 21:10:28.013,9.3999996185303,,,,,,,,,,,,,,,,,,,
2020.04.23 21:11:28.021,9.3000001907349,,,,,,,,,,,,,,,,,,,
2020.04.23 21:11:32.104,,,,,,177.58940124512,,,,,,,,,,,,,,
2020.04.23 21:12:58.021,9.1999998092651,,,,,,,,,,,,,,,,,,,
2020.04.23 21:13:10.021,,,,,,,,,,,,,,,,,,,171.82060241699,
2020.04.23 21:13:39.013,,,,,,,,,,642.61389160156,,,,,,,,,,
2020.04.23 21:13:44.013,,,,,,,,,,,,,,176.70419311523,,,,,,
2020.04.23 21:13:58.019,9.1000003814697,,,,,,,,,,,,,,,,,,,
2020.04.23 21:14:58.023,9,,,,,,,,,,,,,,,,,,,
2020.04.23 21:16:14.025,,,,,177.24128723145,,,,,,,,,,,,,,,
2020.04.23 21:16:23.025,,,,,,177.51977539063,,,,,,,,,,,,,,
2020.04.23 21:16:28.021,8.8999996185303,,,,,,,,,,,,,,,,,,,
2020.04.23 21:17:26.108,,,,,,,177.45014953613,,,,,,,,,,,,,
2020.04.23 21:18:36.107,,,,,,,,,,,,,,,,,,,171.7509765625,
2020.04.23 21:18:54.026,,,,,,,,,,,,,,176.64451599121,,,,,,
2020.04.23 21:19:28.030,8.8000001907349,,,,,,,,,,,,,,,,,,,
2020.04.23 21:19:48.030,,,,,,,,,,,634.46362304688,,,,,,,,,
2020.04.23 21:21:16.029,,,,,,,,,,,,,631.33447265625,,,,,,,
2020.04.23 21:21:41.117,,,,,177.17166137695,,,,,,,,,,,,,,,
2020.04.23 21:21:48.031,,,,,,,177.39047241211,,,,,,,,,,,,,
2020.04.23 21:21:58.031,8.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.23 21:22:23.028,,,,,,177.47004699707,,,,,,,,,,,,,,
2020.04.23 21:23:35.029,,,,,,,,,,,,,,176.59478759766,,,,,,
2020.04.23 21:23:47.034,,,,,,,,,,,,,,,,,,,171.6813659668,
2020.04.23 21:24:11.036,,,,,,,,,,642.68664550781,,,,,,,,,,
2020.04.23 21:24:58.116,8.6000003814697,,,,,,,,,,,,,,,,,,,
2020.04.23 21:26:36.040,,,,,,,177.34074401856,,,,,,,,,,,,,
2020.04.23 21:26:54.036,,,,,,177.41036987305,,,,,,,,,,,,,,
2020.04.23 21:27:30.041,,,,,177.11198425293,,,,,,,,,,,,,,,
2020.04.23 21:29:12.039,,,,,,,,,,,634.39086914063,,,,,,,,,
2020.04.23 21:30:04.037,,,,,,,,,,,,,,,,,,,171.63162231445,
2020.04.23 21:30:37.039,,,,,,,,,,,,,,176.55499267578,,,,,,
2020.04.23 21:31:15.049,,,,,,,,,653.74768066406,,,,,,,,,,,
2020.04.23 21:31:31.043,,,,,,,177.26118469238,,,,,,,,,,,,,
2020.04.23 21:32:16.126,,,,,,177.35069274902,,,,,,,,,,,,,,
2020.04.23 21:32:42.051,,,,,177.04235839844,,,,,,,,,,,,,,,
2020.04.23 21:34:53.053,,,,,,,,,,,,,,,,,,,171.57194519043,
2020.04.23 21:36:19.047,,,,,,,,,,,,,,176.50526428223,,,,,,
2020.04.23 21:37:19.053,,,,,,177.30096435547,,,,,,,,,,,,,,
2020.04.23 21:37:39.053,,,,,,,177.20150756836,,,,,,,,,,,,,
2020.04.23 21:38:21.049,,,,,176.97273254395,,,,,,,,,,,,,,,
2020.04.23 21:39:41.053,,,,,,,,,,,,,,,,,,,171.47248840332,
2020.04.23 21:40:22.057,,,,,,,,,,,,,,176.42568969727,,,,,,
2020.04.23 21:40:57.139,,,,,,177.25123596191,,,,,,,,,,,,,,
2020.04.23 21:42:24.058,,,,,,,177.1219329834,,,,,,,,,,,,,
2020.04.23 21:42:28.051,8.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.23 21:43:03.053,,,,,,,,,,,,,631.1162109375,,,,,,,
2020.04.23 21:43:24.141,,,,,176.92300415039,,,,,,,,,,,,,,,
2020.04.23 21:44:46.064,,,,,,177.16171264648,,,,,,,,,,,,,,
2020.04.23 21:45:39.060,,,,,,,,,,,,,,176.36601257324,,,,,,
2020.04.23 21:47:05.066,,,,,,,,,,,,,,,,,,,171.35313415527,
2020.04.23 21:47:12.152,,,,,,,,,,,,,631.33447265625,,,,,,,
2020.04.23 21:47:14.122,,,,,176.84342956543,,,,,,,,,,,,,,,
2020.04.23 21:47:51.066,,,,,,,177.04235839844,,,,,,,,,,,,,
2020.04.23 21:49:53.066,,,,,,,,,,,,,,176.30633544922,,,,,,
2020.04.23 21:50:10.068,,,,,,177.09208679199,,,,,,,,,,,,,,
2020.04.23 21:50:59.066,,,,,,,,,653.67492675781,,,,,,,,,,,
2020.04.23 21:51:36.071,,,,,176.76387023926,,,,,,,,,,,,,,,
2020.04.23 21:52:09.154,,,,,,,176.97273254395,,,,,,631.1162109375,,,,,,,
2020.04.23 21:52:28.078,8.6000003814697,,,,,,,,,,,,,,,,,,,
2020.04.23 21:53:27.077,,,,,,,,,,,,,,176.22677612305,,,,,,
2020.04.23 21:54:12.074,,,,,,177.02247619629,,,,,,,,,,,,,,
2020.04.23 21:54:25.156,,,,,,,,,,,,,,,,,,,171.25367736816,
2020.04.23 21:55:41.080,,,,,,,176.91305541992,,,,,,,,,,,,,
2020.04.23 21:55:46.075,,,,,176.70419311523,,,,,,,,,,,,,,,
2020.04.23 21:57:51.073,,,,,,176.97273254395,,,,,,,,,,,,,,
2020.04.23 21:58:26.076,,,,,,,,,,,,,,176.15715026856,,,,,,
2020.04.23 21:58:28.074,8.5,,,,,,,,,,,,,,,,,,,
2020.04.23 21:59:46.078,,,,,,,,,,,,,,,,,,,171.19400024414,
2020.04.23 21:59:59.079,,,,,,,176.8533782959,,,,,,,,,,,,,
2020.04.23 22:00:01.078,,,,,176.64451599121,,,,,,,,,,,,,,,
2020.04.23 22:01:25.090,,,,,,,,,653.60217285156,,,,,,,,,,,
2020.04.23 22:01:58.090,,,,,,176.91305541992,,,,,,,,,,,,,,
2020.04.23 22:02:31.000,,,,,,,,,,,,,,176.05769348145,,,,,,
2020.04.23 22:04:12.079,,,,,,,,,,,,,,,,,,,171.12437438965,
2020.04.23 22:04:29.086,,,,,,,176.80364990234,,,,,,,,,,,,,
2020.04.23 22:04:35.084,,,,,176.57489013672,,,,,,,,,,,,,,,
2020.04.23 22:04:41.075,,,,,,,,,,642.61389160156,,,,,,,,,,
2020.04.23 22:06:21.074,,,,,,176.84342956543,,,,,,,,,,,,,,
2020.04.23 22:08:26.077,,,,,,,176.75392150879,,,,,,,,,,,,,
2020.04.23 22:08:28.159,8.3999996185303,,,,,,,,,,,,,,,,,,,
2020.04.23 22:09:07.080,,,,,,,,,,,,,,,,,,,171.04479980469,
2020.04.23 22:09:23.089,,,,,,,,,,,,,,176.0079498291,,,,,,
2020.04.23 22:09:58.082,8.5,,,,,,,,,,,,,,,,,,,
2020.04.23 22:10:34.120,,,,,176.5152130127,,,,,,,,,,,,,,,
2020.04.23 22:11:27.003,,,,,,,,,,,,,630.82507324219,,,,,,,
2020.04.23 22:12:19.079,,,,,,176.77381896973,,,,,,,,,,,,,,
2020.04.23 22:12:52.008,,,,,,,176.69424438477,,,,,,,,,,,,,
2020.04.23 22:14:28.007,8.6000003814697,,,,,,,,,,,,,,,,,,,
2020.04.23 22:15:29.091,,,,,,,,,,,,,,,,,,,170.99507141113,
2020.04.23 22:15:31.000,,,,,176.45553588867,,,,,,,,,,,,,,,
2020.04.23 22:16:56.093,,,,,,,,,,,,,631.04345703125,,,,,,,
2020.04.23 22:16:58.084,8.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.23 22:17:56.092,,,,,,,176.62461853027,,,,,,,,,,,,,
2020.04.23 22:18:00.101,,,,,,176.7141418457,,,,,,,,,,,,,,
2020.04.23 22:19:56.100,,,,,,,,,,,,,630.75231933594,,,,,,,
2020.04.23 22:20:12.107,,,,,,,,,,642.68664550781,,,,,,,,,,
2020.04.23 22:20:43.105,,,,,,,,,,,,,,,,,,,170.94534301758,
2020.04.23 22:20:58.017,8.8000001907349,,,,,,,,,,,,,,,,,,,
2020.04.23 22:21:23.100,,,,,176.41575622559,,,,,,,,,,,,,,,
2020.04.23 22:23:58.102,8.8999996185303,,,,,,,,,,,,,,,,,,,
2020.04.23 22:24:32.020,,,,,,176.64451599121,,,,,,,,,,,,,,
2020.04.23 22:24:49.105,,,,,,,176.56494140625,,,,,,,,,,,,,
2020.04.23 22:25:11.104,,,,,176.35607910156,,,,,,,,,,,,,,,
2020.04.23 22:25:31.008,,,,,,,,,,,,,,,,,,,170.89561462402,
2020.04.23 22:25:58.112,9,,,,,,,,,,,,,,,,,,,
2020.04.23 22:28:28.102,9.1000003814697,,,,,,,,,,,,,,,,,,,
2020.04.23 22:30:29.004,,,,,,,,,653.52941894531,,,,,,,,,,,
2020.04.23 22:30:55.028,,,,,,,176.49531555176,,,,,,,,,,,,,
2020.04.23 22:31:19.109,,,,,,,,,,,,634.75476074219,,,,,,,,
2020.04.23 22:31:27.030,,,,,,176.59478759766,,,,,,,,,,,,,,
2020.04.23 22:31:34.117,,,,,176.30633544922,,,,,,,,,,,,,,,
2020.04.23 22:31:40.113,,,,,,,,,,,,,,,,,,,170.84587097168,
2020.04.23 22:33:18.013,,,,,,,,,,642.61389160156,,,,,,,,,,
2020.04.23 22:33:29.115,,,,,,,,,,,,,,175.96817016602,,,,,,
2020.04.23 22:33:58.115,9.1999998092651,,,,,,,,,,,,,,,,,,,
2020.04.23 22:35:28.116,9.3000001907349,,,,,,,,,,,,,,,,,,,
2020.04.23 22:36:43.005,,,,,176.22677612305,,,,,,,,,,,,,,,
2020.04.23 22:36:54.035,,,,,,,,,,,,,,,,,,,170.78619384766,
2020.04.23 22:36:57.122,,,,,,176.52516174316,,,,,,,,,,,,,,
2020.04.23 22:36:58.012,9.3999996185303,,,,,,,,,,,,,,,,,,,
2020.04.23 22:38:28.037,9.5,,,,,,,,,,,,,,,,,,,
2020.04.23 22:38:52.011,,,,,,,176.4455871582,,,,,,,,,,,,,
2020.04.23 22:39:12.129,,,,,,,,,,,,,,175.87866210938,,,,,,
2020.04.23 22:39:58.003,9.6000003814697,,,,,,,,,,,,,,,,,,,
2020.04.23 22:40:48.017,,,,,,,,,653.3837890625,,,,,,,,,,,
2020.04.23 22:41:58.005,9.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.23 22:42:21.114,,,,,,,,,,,,,630.46130371094,,,,,,,
2020.04.23 22:43:22.042,,,,,,,,,,,,634.82751464844,,,,,,,,
2020.04.23 22:43:28.131,9.8000001907349,,,,,,,,,,,,,,,,,,,
2020.04.23 22:43:44.011,,,,,,,,,,,,,,,,,,,170.7364654541,
2020.04.23 22:44:13.128,,,,,,,,,,,,,,175.82891845703,,,,,,
2020.04.23 22:44:54.027,,,,,,,176.37596130371,,,,,,,,,,,,,
2020.04.23 22:44:58.004,9.8999996185303,,,,,,,,,,,,,,,,,,,
2020.04.23 22:45:13.123,,,,,,176.46548461914,,,,,,,,,,,,,,
2020.04.23 22:46:28.032,10,,,,,,,,,,,,,,,,,,,
2020.04.23 22:47:05.011,,,,,,,,,,,,,630.67956542969,,,,,,,
2020.04.23 22:47:36.008,,,,,176.16709899902,,,,,,,,,,,,,,,
2020.04.23 22:49:58.014,10.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.23 22:50:03.008,,,,,,,,,,,,,,,,,,,170.68673706055,
2020.04.23 22:50:08.014,,,,,,,,,,,,,630.38854980469,,,,,,,
2020.04.23 22:52:14.011,,,,,,176.41575622559,,,,,,,,,,,,,,
2020.04.23 22:54:12.030,,,,,176.11737060547,,,,,,,,,,,,,,,
2020.04.23 22:54:22.030,,,,,,,176.31628417969,,,,,,,,,,,,,
2020.04.23 22:54:53.038,,,,,,,,,,,,,,175.74935913086,,,,,,
2020.04.23 22:55:30.009,,,,,,,,,,,,,630.46130371094,,,,,,,
2020.04.23 22:55:39.040,,,,,,,,,,,,,,,,,,,170.63700866699,
2020.04.23 22:55:53.021,,,,,,,,,,,,634.75476074219,,,,,,,,
2020.04.23 22:57:11.008,,,,,,,,,653.31103515625,,,,,,,,,,,
2020.04.23 22:57:58.010,10,,,,,,,,,,,,,,,,,,,
2020.04.23 22:58:49.023,,,,,,176.36601257324,,,,,,,,,,,,,,
2020.04.23 22:59:28.030,10.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.23 23:00:31.035,,,,,176.06762695313,,,,,,,,,,,,,,,
2020.04.23 23:00:40.029,,,,,,,,,,,,,,175.65983581543,,,,,,
2020.04.23 23:01:40.016,,,,,,,176.2466583252,,,,,,,,,,,,,
2020.04.23 23:01:58.027,,,,,,,,,,,,,,,,,,,170.57733154297,
2020.04.23 23:05:04.054,,,,,,,,,,,,,630.31579589844,,,,,,,
2020.04.23 23:05:58.033,,,,,,176.31628417969,,,,,,,,,,,,,,
2020.04.23 23:07:22.044,,,,,,,,,653.16552734375,,,,,,,,,,,
2020.04.23 23:07:31.029,,,,,176.01789855957,,,,,,,,,,,,,,,
2020.04.23 23:07:58.052,10.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.23 23:10:28.036,10.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.23 23:10:31.054,,,,,,,,,,,,,,,,,,,170.50770568848,
2020.04.23 23:11:56.039,,,,,,,176.19692993164,,,,,,,,,,,,,
2020.04.23 23:11:58.061,10.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.23 23:12:31.071,,,,,,176.26655578613,,,,,,,,,,,,,,
2020.04.23 23:13:28.022,10.5,,,,,,,,,,,,,,,,,,,
2020.04.23 23:13:51.035,,,,,,,,,,,,,,175.60015869141,,,,,,
2020.04.23 23:15:06.043,,,,,175.96817016602,,,,,,,,,,,,,,,
2020.04.23 23:18:16.052,,,,,,,,,,,,,,175.52059936523,,,,,,
2020.04.23 23:18:57.054,,,,,,,176.12730407715,,,,,,,,,,,,,
2020.04.23 23:19:26.056,,,,,,176.22677612305,,,,,,,,,,,,,,
2020.04.23 23:20:14.057,,,,,,,,,,,,,,,,,,,170.44802856445,
2020.04.23 23:20:54.056,,,,,175.92839050293,,,,,,,,,,,,,,,
2020.04.23 23:20:58.053,10.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.23 23:21:31.041,,,,,,,,,,,,,,175.43107604981,,,,,,
2020.04.23 23:21:58.060,10.5,,,,,,,,,,,,,,,,,,,
2020.04.23 23:22:15.014,,,,,,,,,653.02001953125,,,,,,,,,,,
2020.04.23 23:25:09.073,,,,,,176.16709899902,,,,,,,,,,,,,,
2020.04.23 23:26:08.064,,,,,,,,,,,,,,175.37139892578,,,,,,
2020.04.23 23:26:25.064,,,,,175.87866210938,,,,,,,,,,,,,,,
2020.04.23 23:27:35.053,,,,,,,176.07757568359,,,,,,,,,,,,,
2020.04.23 23:28:13.068,,,,,,,,,,,,,,,,,,,170.3983001709,
2020.04.23 23:29:11.072,,,,,,,,,,,,,,,,,,100.05153656006,,
2020.04.23 23:29:13.062,,,,,,,,,,,,634.68188476563,,,,,,,,
2020.04.23 23:29:15.081,,,,,,,,,,,,,630.09741210938,,,,,,,
2020.04.23 23:29:28.081,10.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.23 23:31:28.057,10.5,,,,,,,,,,,,,,,,,,,
2020.04.23 23:32:28.081,,,,,,,,,652.947265625,,,,,,,,,,,
2020.04.23 23:32:37.059,,,,,,176.11737060547,,,,,,,,,,,,,,
2020.04.23 23:32:53.062,,,,,175.82891845703,,,,,,,,,,,,,,,
2020.04.23 23:33:52.052,,,,,,,176.02784729004,,,,,,,,,,,,,
2020.04.23 23:35:11.077,,,,,,,,,,,,,,,,,,,170.34857177734,
2020.04.23 23:38:56.057,,,,,,176.06762695313,,,,,,,,,,,,,,
2020.04.23 23:39:20.068,,,,,175.77919006348,,,,,,,,,,,,,,,
2020.04.23 23:40:26.073,,,,,,,,,652.87438964844,,,,,,,,,,,
2020.04.23 23:40:34.078,,,,,,,175.97811889648,,,,,,,,,,,,,
2020.04.23 23:41:37.086,,,,,,,,,,,,,,,,,,,170.29884338379,
2020.04.23 23:43:22.077,,,,,,,,,,,,,,175.43107604981,,,,,,
2020.04.23 23:46:15.019,,,,,,176.01789855957,,,,,,,,,,,,,,
2020.04.23 23:46:45.082,,,,,175.71951293945,,,,,,,,,,,,,,,
2020.04.23 23:46:52.090,,,,,,,175.90849304199,,,,,,,,,,,,,
2020.04.23 23:47:56.087,,,,,,,,,652.65612792969,,,,,,,,,,,
2020.04.23 23:48:58.012,10.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.23 23:50:40.009,,,,,,,,,,,,,,,,,,,170.24909973145,
2020.04.23 23:53:27.002,,,,,,175.96817016602,,,,,,,,,,,,,,
2020.04.23 23:53:36.004,,,,,,,,,,,,,,175.36145019531,,,,,,
2020.04.23 23:53:38.010,,,,,,,,,,,,,,,,,,100.04792022705,,
2020.04.23 23:53:53.007,,,,,,,,,,,,,630.02465820313,,,,,,,
2020.04.23 23:54:55.049,,,,,,,,,,642.46838378906,,,,,,,,,,
2020.04.23 23:55:45.003,,,,,175.67973327637,,,,,,,,,,,,,,,
2020.04.23 23:56:28.012,10.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.23 23:57:22.011,,,,,,,,,,,,,,175.2619934082,,,,,,
2020.04.24 00:00:21.012,,,,,,,,,,642.61389160156,,,,,,,,,,
2020.04.24 00:00:28.019,10.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.24 00:00:33.019,,,,,,,,,,,,,,175.35150146484,,,,,,
2020.04.24 00:00:57.024,,,,,,,,,,,634.31811523438,,,,,,,,,
2020.04.24 00:01:26.002,,,,,,175.94827270508,,,,,,,,,,,,,,
2020.04.24 00:02:51.003,,,,,175.63000488281,,,,,,,,,,,,,,,
2020.04.24 00:03:51.024,,,,,,,,,,,,,,175.28189086914,,,,,,
2020.04.24 00:03:58.017,10.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.24 00:05:28.024,10.800000190735,,,,,,,,,,,,,,,,,,,
2020.04.24 00:05:58.026,10.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.24 00:06:31.025,,,,,,,,,,,,,,175.18241882324,,,,,,
2020.04.24 00:06:52.036,,,,,,175.89854431152,,,,,,,,,,,,,,
2020.04.24 00:06:58.022,11,,,,,,,,,,,,,,,,,,,
2020.04.24 00:07:18.022,,,,,,,,,,,,,,,,,,,170.15959167481,
2020.04.24 00:07:23.039,11.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.24 00:07:42.032,,,,,,,,,652.51062011719,,,,,,,,,,,
2020.04.24 00:08:28.024,11.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.24 00:08:58.030,,,,,,,175.77919006348,,,,,,,,,,,,,
2020.04.24 00:10:29.029,,,,,,,,,,,634.39086914063,,,,,,,,,
2020.04.24 00:10:50.020,,,,,175.58027648926,,,,,,,,,,,,,,,
2020.04.24 00:10:55.051,,,,,,,,,,,,,629.95190429688,,,,,,,
2020.04.24 00:11:28.028,11.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.24 00:11:58.019,11.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.24 00:12:58.028,11.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.24 00:13:26.025,,,,,,175.84881591797,,,,,,,,,,,,,,
2020.04.24 00:13:58.040,11.5,,,,,,,,,,,,,,,,,,,
2020.04.24 00:14:59.021,,,,,,,,,,,,,,175.25204467773,,,,,,
2020.04.24 00:15:58.019,11.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.24 00:16:58.014,11.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.24 00:17:40.027,,,,,,,,,,,,,,,,,,,170.09991455078,
2020.04.24 00:17:55.029,,,,,,,,,,,,,,175.16253662109,,,,,,
2020.04.24 00:19:28.040,11.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.24 00:19:47.032,,,,,175.53053283691,,,,,,,,,,,,,,,
2020.04.24 00:20:28.037,11.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.24 00:21:19.043,,,,,,,,,,,,,,175.08296203613,,,,,,
2020.04.24 00:21:55.036,,,,,,,175.70956420898,,,,,,,,,,,,,
2020.04.24 00:22:39.032,,,,,,175.80903625488,,,,,,,,,,,,,,
2020.04.24 00:23:16.032,,,,,,,,,,,,634.75476074219,,,,,,,,
2020.04.24 00:23:28.039,11.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.24 00:25:34.031,,,,,,,,,,,,,,175.02328491211,,,,,,
2020.04.24 00:25:58.051,11.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.24 00:26:28.049,11.800000190735,,,,,,,,,,,,,,,,,,,
2020.04.24 00:26:58.035,11.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.24 00:27:28.048,12,,,,,,,,,,,,,,,,,,,
2020.04.24 00:27:58.041,12.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.24 00:28:14.048,,,,,,,,,,,,,,,,,,,170.05018615723,
2020.04.24 00:28:15.036,,,,,,,,,,,,,629.73352050781,,,,,,,
2020.04.24 00:28:22.041,,,,,175.48080444336,,,,,,,,,,,,,,,
2020.04.24 00:28:58.036,12.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.24 00:30:07.052,,,,,,,,,,,,,,174.98350524902,,,,,,
2020.04.24 00:30:21.045,,,,,,,,,652.43786621094,,,,,,,,,,,
2020.04.24 00:30:29.043,,,,,,175.75930786133,,,,,,,,,,,,,,
2020.04.24 00:30:58.057,12.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.24 00:32:28.048,12.199999809265,,,,,,,,,,,,629.87915039063,,,,,,,
2020.04.24 00:33:28.054,12.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.24 00:33:58.054,12,,,,,,,,,,,,,,,,,,,
2020.04.24 00:34:28.047,11.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.24 00:35:07.058,,,,,,,175.6697845459,,,,,,,,,,,,,
2020.04.24 00:35:28.061,11.800000190735,,,,,,,,,,,,,,,,,,,
2020.04.24 00:35:58.043,11.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.24 00:36:28.043,11.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.24 00:37:25.056,,,,,175.43107604981,,,,,,,,,,,,,,,
2020.04.24 00:37:28.059,11.5,,,,,,,,,,,,,,,,,,,
2020.04.24 00:38:12.067,,,,,,,,,,,634.31811523438,,,,,,,,,
2020.04.24 00:38:23.058,,,,,,,,,652.29223632813,,,,,,,,,,,
2020.04.24 00:38:28.055,11.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.24 00:38:44.058,,,,,,175.71951293945,,,,,,,,,,,,,,
2020.04.24 00:38:51.069,,,,,,,,,,,,,,,,,,,170.00045776367,
2020.04.24 00:38:58.064,11.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.24 00:39:58.050,11.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.24 00:41:07.075,,,,,,,,,,,,,629.66076660156,,,,,,,
2020.04.24 00:41:28.050,11.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.24 00:41:30.068,,,,,,,175.63000488281,,,,,,,,,,,,,
2020.04.24 00:42:28.047,11,,,,,,,,,,,,,,,,,,,
2020.04.24 00:44:28.070,10.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.24 00:44:58.066,11,,,,,,,,,,,,,,,,,,,
2020.04.24 00:45:33.071,,,,,,,,,,,,,629.73352050781,,,,,,,
2020.04.24 00:45:35.065,,,,,175.40124511719,,,,,,,,,,,,,,,
2020.04.24 00:46:07.071,,,,,,175.6697845459,,,,,,,,,,,,,,
2020.04.24 00:46:50.061,,,,,,,,,,,634.39086914063,,,,,,,,,
2020.04.24 00:47:20.069,,,,,,,,,,,,,,,,,,,169.95071411133,
2020.04.24 00:47:58.077,10.89999961853,,,,,,,,,,,,,,,,,,,
2020.04.24 00:48:35.058,,,,,,,175.60015869141,,,,,,,,,,,,,
2020.04.24 00:48:51.078,,,,,,,,,,,,,,174.88403320313,,,,,,
2020.04.24 00:48:58.066,10.800000190735,,,,,,,,,,,,,,,,,,,
2020.04.24 00:49:58.067,10.699999809265,,,,,,,,,,,,,,,,,,,
2020.04.24 00:50:28.069,10.60000038147,,,,,,,,,,,,,,,,,,,
2020.04.24 00:51:28.078,10.5,,,,,,,,,,,,,,,,,,,
2020.04.24 00:51:56.088,,,,,175.3316192627,,,,,,,,,,,,,,,
2020.04.24 00:53:13.081,,,,,,,,,,,,,,174.81440734863,,,,,,
2020.04.24 00:53:28.077,10.39999961853,,,,,,,,,,,,,,,,,,,
2020.04.24 00:54:33.069,,,,,,,175.56037902832,,,,,,,,,,,,,
2020.04.24 00:54:58.066,10.300000190735,,,,,,,,,,,,,,,,,,,
2020.04.24 00:55:07.077,,,,,,175.62005615234,,,,,,,,,,,,,,
2020.04.24 00:56:12.092,,,,,,,,,,,,,,,,,,,169.90098571777,
2020.04.24 00:56:28.083,10.199999809265,,,,,,,,,,,,,,,,,,,
2020.04.24 00:57:13.084,,,,,,,,,652.21948242188,,,,,,,,,,,
2020.04.24 00:59:28.080,10.10000038147,,,,,,,,,,,,,,,,,,,
2020.04.24 01:00:58.087,10,,,,,,,,,,,,,,,,,,,
2020.04.24 01:01:15.085,,,,,,,175.53053283691,,,,,,,,,,,,,
2020.04.24 01:01:58.086,9.8999996185303,,,,,,,,,,,,,,,,,,,
2020.04.24 01:02:58.071,9.8000001907349,,,,,,,,,,,,,,,,,,,
2020.04.24 01:03:07.078,,,,,,175.58027648926,,,,,,,,,,,,,,
2020.04.24 01:03:58.089,9.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.24 01:04:56.091,,,,,175.27194213867,,,,,,,,,,,,,,,
2020.04.24 01:04:58.079,9.6000003814697,,,,,,,,,,,,,,,,,,,
