Time,190-AT2001-AirTemp (°C),990-PC-2101A-H1,990-PC-2101B-H2,990-PC-2102-H1,990-PT-2104A (barg),990-PT-2104B (barg),990-PT-2104C (barg),990-PSHL-2100,990-LT-2131 (mm),990-LT-2132 (mm),990-LT-2133 (mm),990-LT-2134 (mm),990-LT-2135 (mm),990-PT-2109 (barg),190-ZSL-2101,190-ZSH-2101,190-ZSI-2101,190-ZT-2101 (%),990-PT-2129 (barg),
2020.04.16 20:33:33.030,8.3000001907349,,,,,,,,,,,,,,,,,,,
2020.04.16 20:36:20.034,,,,,,171.52221679688,,,,,,,,,,,,,,
2020.04.16 20:37:25.046,,,,,,,,,,,,644.06921386719,,,,,,,,
2020.04.16 20:38:43.044,,,,,,,,,,,,,644.57861328125,,,,,,,
2020.04.16 20:39:10.051,,,,,,,,,,,,,,166.56901550293,,,,,,
2020.04.16 20:41:02.048,,,,,171.78082275391,,,,,,,,,,,,,,,
2020.04.16 20:44:55.051,,,,,,,,,,,,,,166.61874389648,,,,,,
2020.04.16 20:45:10.059,,,,,,,171.69129943848,,,,,,,,,,,,,
2020.04.16 20:46:11.063,,,,,,,,,,,637.22888183594,,,,,,,,,
2020.04.16 20:50:26.060,,,,,,,,,,,,,,166.65852355957,,,,,,
2020.04.16 20:52:03.052,8.1999998092651,,,,,,,,,,,,,,,,,,,
2020.04.16 20:52:25.062,,,,,,171.50233459473,,,,,,,,,,,,,,
2020.04.16 20:53:48.068,,,,,171.79077148438,,,,,,,,,,,,,,,
2020.04.16 20:57:18.067,,,,,,,171.6813659668,,,,,,,,,,,,,
2020.04.16 20:58:16.076,,,,,,,,,,,,,,,,,,,166.4794921875,
2020.04.16 21:00:33.065,8.1000003814697,,,,,,,,,,,,,,,,,,,
2020.04.16 21:00:52.073,,,,,,,,,,,,,,166.60879516602,,,,,,
2020.04.16 21:00:59.060,,,,,,,,,,,,643.92370605469,,,,,,,,
2020.04.16 21:02:43.067,,,,,,,,,,,,,644.505859375,,,,,,,
2020.04.16 21:04:06.076,,,,,,,,,,,,,,,,,,,166.50933837891,
2020.04.16 21:04:19.062,,,,,,,,,,,,,,166.50933837891,,,,,,
2020.04.16 21:07:49.084,,,,,,,,,,,,,,166.42976379395,,,,,,
2020.04.16 21:08:33.093,8,,,,,,,,,,,,,,,,,,,
2020.04.16 21:11:43.087,,,,,,,,,,653.31103515625,,,,,,,,,,
2020.04.16 21:12:06.080,,,,,,,,,,,,,,166.33030700684,,,,,,
2020.04.16 21:12:33.079,7.9000000953674,,,,,,,,,,,,,,,,,,,
2020.04.16 21:14:13.079,,,,,,,171.64157104492,,,,,,,,,,,,,
2020.04.16 21:14:46.077,,,,,,171.49238586426,,,,,,,,,,,,,,
2020.04.16 21:15:33.091,7.8000001907349,,,,,,,,,,,,,,,,,,,
2020.04.16 21:16:45.091,,,,,171.78082275391,,,,,,,,,,,,,,,
2020.04.16 21:16:51.079,,,,,,,,,,,,,,166.26068115234,,,,,,
2020.04.16 21:17:01.081,,,,,,,,,,,637.01062011719,,,,,,,,,
2020.04.16 21:18:03.091,7.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.16 21:20:03.004,7.5999999046326,,,,,,,,,,,,,,,,,,,
2020.04.16 21:20:11.081,,,,,,,,,,,,,,166.16122436523,,,,,,
2020.04.16 21:20:41.085,,,,,,,,,,,637.30163574219,,,,,,,,,
2020.04.16 21:21:33.010,7.5,,,,,,,,,,,,,,,,,,,
2020.04.16 21:22:46.103,,,,,,,,,,,,,,166.05180358887,,,,,,
2020.04.16 21:24:03.006,7.4000000953674,,,,,,,,,,,,,,,,,,,
2020.04.16 21:24:26.006,,,,,,,,,,,,,,,,,,,166.4794921875,
2020.04.16 21:24:46.002,,,,,,,,,,,637.15612792969,,,,,,,,,
2020.04.16 21:25:33.013,7.3000001907349,,,,,,,,,,,,,,,,,,,
2020.04.16 21:26:06.008,,,,,,,,,,653.16552734375,,,,,,,,,,
2020.04.16 21:26:26.014,,,,,,,,,,,,,,165.9722442627,,,,,,
2020.04.16 21:26:28.013,,,,,,,,,,,,,,,,,,100.22875976563,,
2020.04.16 21:27:25.016,,,,,171.7509765625,,,,,,,,,,,,,,,
2020.04.16 21:27:33.016,7.1999998092651,,,,,,,,,,,,,,,,,,,
2020.04.16 21:28:20.017,,,,,,,171.65151977539,,,,,,,,,,,,,
2020.04.16 21:29:03.022,7.0999999046326,,,,,,,,,,,,,,,,,,,
2020.04.16 21:29:30.017,,,,,,171.47248840332,,,,,,,,,,,,,,
2020.04.16 21:30:03.017,7,,,,,,,,,,,,,,,,,,,
2020.04.16 21:30:23.017,,,,,,,,,,,,,,,,,,100.19259643555,,
2020.04.16 21:31:33.015,7.0999999046326,,,,,,,,,,,,,,,,,,,
2020.04.16 21:33:03.019,7,,,,,,,,,,,,,,,,,,,
2020.04.16 21:35:28.022,,,,,,,,,,,,,,,,,,100.20344543457,,
2020.04.16 21:36:46.095,,,,,,,,,,,,,,165.93244934082,,,,,,
2020.04.16 21:37:38.097,,,,,,,,,,,,,,,,,,,166.44966125488,
2020.04.16 21:37:51.008,,,,,,,,,,,,,644.43310546875,,,,,,,
2020.04.16 21:37:53.008,,,,,,,171.63162231445,,,,,,,,,,,,,
2020.04.16 21:39:03.011,6.9000000953674,,,,,,,,,,,,,,,,,,,
2020.04.16 21:40:03.008,6.8000001907349,,,,,,,,,,,,,,,,,,,
2020.04.16 21:41:30.013,,,,,,171.4426574707,,,,,,,,,,,,,,
2020.04.16 21:44:52.108,,,,,171.73109436035,,,,,,,,,,,,,,,
2020.04.16 21:45:03.020,6.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.16 21:46:42.106,,,,,,,,,,,,,,,,,,100.21067810059,,
2020.04.16 21:47:03.022,6.5999999046326,,,,,,,,,,,,,,,,,,,
2020.04.16 21:47:33.107,6.5,,,,,,,,,,,,,,,,,,,
2020.04.16 21:47:35.109,,,,,,,,,,,,,,165.98219299316,,,,,,
2020.04.16 21:47:41.029,,,,,,,,,,,,,,,,,,,166.42976379395,
2020.04.16 21:48:03.019,6.4000000953674,,,,,,,,,,,,,,,,,,,
2020.04.16 21:48:33.033,6.3000001907349,,,,,,,,,,,,,,,,,,,
2020.04.16 21:49:29.032,,,,,,,171.60179138184,,,,,,,,,,,,,
2020.04.16 21:49:33.028,6.1999998092651,,,,,,,,,,,,,,,,,,,
2020.04.16 21:50:03.028,6.0999999046326,,,,,,,,,,,,,,,,,,,
2020.04.16 21:51:03.115,6,,,,,,,,,,,,,,,,,,,
2020.04.16 21:51:33.016,5.9000000953674,,,,,,,,,,,,,,,,,,,
2020.04.16 21:52:12.117,,,,,,,,,,653.02001953125,,,,,,,,,,
2020.04.16 21:54:33.037,5.8000001907349,,,,,,,,,,,,,,,,,,,
2020.04.16 21:55:03.032,5.9000000953674,,,,,,,,,,,,,,,,,,,
2020.04.16 21:55:06.029,,,,,,,,,,,,,,166.06175231934,,,,,,
2020.04.16 21:57:03.038,6,,,,,,,,,,,,,,,,,,,
2020.04.16 21:57:30.120,,,,,171.70124816895,,,,,,,,,,,,,,,
2020.04.16 21:58:03.039,6.0999999046326,,,,,,,,,,,,,,,,,,,
2020.04.16 21:58:22.034,,,,,,,,,,,,,,,,,,,166.40986633301,
2020.04.16 21:58:37.044,,,,,,171.42276000977,,,,,,,,,,,,,,
2020.04.16 21:58:39.032,,,,,,,,,,,,,,166.12142944336,,,,,,
2020.04.16 21:59:04.119,,,,,,,,,,,,,,,,,,100.22152709961,,
2020.04.16 22:02:03.126,6.1999998092651,,,,,,,,,,,,,,,,,,,
2020.04.16 22:02:33.041,6.3000001907349,,,,,,,,,,,,,,,,,,,
2020.04.16 22:03:09.047,,,,,,,,,,,,,,166.22090148926,,,,,,
2020.04.16 22:04:18.056,,,,,,,171.5818939209,,,,,,,,,,,,,
2020.04.16 22:04:33.130,6.4000000953674,,,,,,,,,,,,,,,,,,,
2020.04.16 22:06:03.041,6.5,,,,,,,,,,,,,,,,,,,
2020.04.16 22:06:07.043,,,,,,,,,,,,,,166.35018920898,,,,,,
2020.04.16 22:06:08.126,,,,,,,,,,,,643.85095214844,,,,,,,,
2020.04.16 22:07:03.046,6.5999999046326,,,,,,,,,,,,,,,,,,,
2020.04.16 22:08:03.052,6.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.16 22:08:22.045,,,,,,,,,,,,,,166.49938964844,,,,,,
2020.04.16 22:08:33.050,,,,,,171.40286254883,,,,,,,,,,,,,,
2020.04.16 22:10:03.058,6.8000001907349,,,,,,,,,,,,,,,,,,,
2020.04.16 22:10:56.046,,,,,171.6813659668,,,,,,,,,,,,,,,
2020.04.16 22:11:06.138,,,,,,,,,,,,,,166.66847229004,,,,,,
2020.04.16 22:11:07.061,,,,,,,,,,,,,,,,,,,166.39993286133,
2020.04.16 22:12:17.064,,,,,,,,,,652.947265625,,,,,,,,,,
2020.04.16 22:12:34.050,,,,,,,,,,,637.01062011719,,,,,,,,,
2020.04.16 22:13:03.140,6.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.16 22:13:56.052,,,,,,,,,,,,,,166.72814941406,,,,,,
2020.04.16 22:14:03.060,6.5999999046326,,,,,,,,,,,,,,,,,,,
2020.04.16 22:15:31.138,,,,,,,171.55206298828,,,,,,,,,,,,,
2020.04.16 22:16:03.143,6.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.16 22:17:10.152,,,,,,,,,,,,,,166.6485748291,,,,,,
2020.04.16 22:18:05.070,,,,,,171.38298034668,,,,,,,,,,,,,,
2020.04.16 22:18:23.068,,,,,,,,,609.94018554688,,,,,,,,,,,
2020.04.16 22:18:26.070,,,,,,,,,,,637.15612792969,,,,,,,,,
2020.04.16 22:19:33.052,6.5999999046326,,,,,,,,,,,,,,,,,,,
2020.04.16 22:20:08.141,,,,,,,,,,,,,,,,,,100.23961639404,,
2020.04.16 22:20:52.066,,,,,171.65151977539,,,,,,,,,,,,,,,
2020.04.16 22:22:35.069,,,,,,,,,,,,,,166.61874389648,,,,,,
2020.04.16 22:23:33.068,6.5,,,,,,,,,,,,,,,,,,,
2020.04.16 22:25:03.080,6.5999999046326,,,,,,,,,,,,,,,,,,,
2020.04.16 22:26:04.078,,,,,,,,,,,637.01062011719,,,,,,,,,
2020.04.16 22:27:26.071,,,,,,,,,,,,,,,,,,100.21067810059,,
2020.04.16 22:27:30.156,,,,,,,171.53216552734,,,,,,,,,,,,,
2020.04.16 22:27:46.076,,,,,,171.35313415527,,,,,,,,,,,,,,
2020.04.16 22:29:41.159,,,,,,,,,,652.87438964844,,,,,,,,,,
2020.04.16 22:31:03.171,6.5,,,,,,,,,,,,,,,,,,,
2020.04.16 22:32:07.082,,,,,,,,,,,,,,,,,,100.23961639404,,
2020.04.16 22:32:58.083,,,,,171.63162231445,,,,,,,,,,,,,,,
2020.04.16 22:33:24.077,,,,,,,,,,,,,644.28759765625,,,,,,,
2020.04.16 22:33:33.163,6.4000000953674,,,,,,,,,,,,,,,,,,,
2020.04.16 22:34:46.079,,,,,,,,,,,,,,166.51928710938,,,,,,
2020.04.16 22:37:37.152,,,,,,,171.50233459473,,,,,,,,,,,,,
2020.04.16 22:38:33.077,6.5,,,,,,,,,,,,,,,,,,,
2020.04.16 22:39:55.076,,,,,,,,,,,,,,,,,,100.23238372803,,
2020.04.16 22:40:01.073,,,,,,171.33323669434,,,,,,,,,,,,,,
2020.04.16 22:41:27.082,,,,,,,,,,,,,,166.40986633301,,,,,,
2020.04.16 22:41:29.083,,,,,,,,,,,,,,,,,,,166.37008666992,
2020.04.16 22:43:04.089,,,,,171.60179138184,,,,,,,,,,,,,,,
2020.04.16 22:43:33.086,6.4000000953674,,,,,,,,,,,,,,,,,,,
2020.04.16 22:44:03.087,,,,,,,,,,,,,,166.28057861328,,,,,,
2020.04.16 22:44:33.089,6.3000001907349,,,,,,,,,,,,,,,,,,,
2020.04.16 22:45:33.165,6.1999998092651,,,,,,,,,,,,,,,,,,,
2020.04.16 22:46:03.168,6.0999999046326,,,,,,,,,,,,,,,,,,,
2020.04.16 22:46:33.086,6,,,,,,,,,,,,,,,,,,,
2020.04.16 22:47:03.081,5.9000000953674,,,,,,,,,,,,,,,,,,,
2020.04.16 22:48:03.094,5.8000001907349,,,,,,,,,,,,,,,,,,,
2020.04.16 22:48:10.087,,,,,,,,,,,,,,166.15127563477,,,,,,
2020.04.16 22:49:00.092,,,,,,,171.48243713379,,,,,,,,,,,,,
2020.04.16 22:49:33.092,5.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.16 22:49:47.099,,,,,,171.29345703125,,,,,,,,,,,,,,
2020.04.16 22:50:24.096,,,,,,,,,,,,,,,,,,,166.33030700684,
2020.04.16 22:51:03.091,5.5999999046326,,,,,,,,,,,,,,,,,,,
2020.04.16 22:51:54.086,,,,,,,,,,,,643.77819824219,,,,,,,,
2020.04.16 22:52:33.004,5.5,,,,,,,,,,,,,,,,,,,
2020.04.16 22:53:13.094,,,,,,,,,,652.80163574219,,,,,,,,,,
2020.04.16 22:55:09.097,,,,,171.57194519043,,,,,,,,,,,,,,,
2020.04.16 22:55:33.088,5.5999999046326,,,,,,,,,,,,,,,,,,,
2020.04.16 22:56:33.105,,,,,,,,,,,,,,166.10154724121,,,,,,
2020.04.16 22:58:39.102,,,,,,,171.45259094238,,,,,,,,,,,,,
2020.04.16 22:59:03.096,5.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.16 22:59:49.015,,,,,,,,,,,,,,166.25073242188,,,,,,
2020.04.16 23:02:33.023,5.5999999046326,,,,,,,,,,,,,,,,,,,
2020.04.16 23:04:15.009,,,,,,,,,,,,,,,,,,,166.30046081543,
2020.04.16 23:04:39.024,,,,,,,,,,,,,,,,,,100.22875976563,,
2020.04.16 23:05:33.023,5.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.16 23:06:48.008,,,,,,171.25367736816,,,,,,,,,,,,,,
2020.04.16 23:08:04.006,,,,,171.54211425781,,,,,,,,,,,,,,,
2020.04.16 23:09:28.111,,,,,,,171.43270874023,,,,,,,,,,,,,
2020.04.16 23:11:03.030,5.5999999046326,,,,,,,,,,,,,,,,,,,
2020.04.16 23:12:00.004,,,,,,,,,,652.65612792969,,,,,,,,,,
2020.04.16 23:12:38.036,,,,,,,,,,,,,,166.17115783691,,,,,,
2020.04.16 23:13:03.001,5.5,,,,,,,,,,,,,,,,,,,
2020.04.16 23:16:34.007,5.4000000953674,,,,,,,,,,,,,,,,,,,
2020.04.16 23:17:34.037,5.5,,,,,,,,,,,,,,,,,,,
2020.04.16 23:18:09.034,,,,,,,171.40286254883,,,,,,,,,,,,,
2020.04.16 23:18:22.012,,,,,,,,,,,636.93786621094,,,,,,,,,
2020.04.16 23:20:33.009,5.4000000953674,,,,,,,,,,,,,,,,,,,
2020.04.16 23:20:59.014,,,,,,171.22383117676,,,,,,,,,,,,,,
2020.04.16 23:21:00.028,,,,,171.50233459473,,,,,,,,,,,,,,,
2020.04.16 23:26:04.032,5.3000001907349,,,,,,,,,,,,,,,,,,,
2020.04.16 23:27:38.016,,,,,,,,,,,,,,,,,,,166.25073242188,
2020.04.16 23:28:28.017,,,,,,,,,,,,,,166.13137817383,,,,,,
2020.04.16 23:29:13.034,,,,,,,171.37303161621,,,,,,,,,,,,,
2020.04.16 23:29:38.037,,,,,,,,,,,,,,,,,,100.24684906006,,
2020.04.16 23:29:42.036,,,,,,,,,,,,643.70544433594,,,,,,,,
2020.04.16 23:32:17.036,,,,,,,,,609.86730957031,,,,,,,,,,,
2020.04.16 23:32:36.011,,,,,,171.19400024414,,,,,,,,,,,,,,
2020.04.16 23:35:19.030,,,,,,,,,,,,,,,,,,,166.21095275879,
2020.04.16 23:36:34.037,5.1999998092651,,,,,,,,,,,,,,,,,,,
2020.04.16 23:36:35.013,,,,,171.47248840332,,,,,,,,,,,,,,,
2020.04.16 23:38:51.028,,,,,,,,,,,,,644.21484375,,,,,,,
2020.04.16 23:40:04.043,5.0999999046326,,,,,,,,,,,,,,,,,,,
2020.04.16 23:40:48.023,,,,,,,,,,652.58337402344,,,,,,,,,,
2020.04.16 23:41:07.028,,,,,,,171.34318542481,,,,,,,,,,,,,
2020.04.16 23:42:04.045,5,,,,,,,,,,,,,,,,,,,
2020.04.16 23:44:13.038,,,,,,171.1741027832,,,,,,,,,,,,,,
2020.04.16 23:44:34.042,4.9000000953674,,,,,,,,,,,,,,,,,,,
2020.04.16 23:46:40.044,,,,,171.4426574707,,,,,,,,,,,,,,,
2020.04.16 23:48:04.054,4.8000001907349,,,,,,,,,,,,,,,,,,,
2020.04.16 23:48:18.060,,,,,,,,,,,,,,,,,,,166.17115783691,
2020.04.16 23:49:43.037,,,,,,,,,,,,,,166.18110656738,,,,,,
2020.04.16 23:51:14.062,,,,,,171.15420532227,,,,,,,,,,,,,,
2020.04.16 23:51:58.051,,,,,,,171.32330322266,,,,,,,,,,,,,
2020.04.16 23:52:04.055,4.6999998092651,,,,,,,,,,,,,,,,,,,
2020.04.16 23:55:04.058,4.5999999046326,,,,,,,,,,,,,,,,,,,
2020.04.16 23:58:22.071,,,,,171.42276000977,,,,,,,,,,,,,,,
2020.04.16 23:58:34.055,4.5,,,,,,,,,,,,,,,,,,,
2020.04.16 23:58:51.065,,,,,,171.10447692871,,,,,,,,,,,,,,
2020.04.16 23:58:54.054,,,,,,,171.29345703125,,,,,,,,,,,,,
2020.04.17 00:01:04.077,4.4000000953674,,,,,,,,,,,,,,,,,,,
2020.04.17 00:03:04.064,4.3000001907349,,,,,,,,,,,,,,,,,,,
2020.04.17 00:03:15.007,,,,,,,,,609.72180175781,,,,,,,,,,,
2020.04.17 00:03:51.076,,,,,,,,,,,,643.55993652344,,,,,,,166.13137817383,
2020.04.17 00:05:06.074,,,,,171.39291381836,,,,,,,,,,,,,,,
2020.04.17 00:05:07.076,,,,,,,,,,,,,,166.05180358887,,,,,,
2020.04.17 00:06:04.070,4.1999998092651,,,,,,,,,,,,,,,,,,,
2020.04.17 00:07:59.065,,,,,,,,,,652.51062011719,,,,,,,,,,
2020.04.17 00:09:33.080,,,,,,,,,,,,,,166.00207519531,,,,,,
2020.04.17 00:10:02.067,,,,,,,,,,,,,,,,,,100.2649307251,,
2020.04.17 00:10:31.075,,,,,,,171.25367736816,,,,,,,,,,,,,
2020.04.17 00:13:10.091,,,,,,,,,,,,,,,,,,,166.10154724121,
2020.04.17 00:15:45.087,,,,,171.35313415527,,,,,,,,,,,,,,,
2020.04.17 00:16:17.084,,,,,,,,,,,,,,165.95234680176,,,,,,
2020.04.17 00:18:21.088,,,,,,171.08459472656,,,,,,,,,,,,,,
2020.04.17 00:19:30.053,,,,,,,,,,,,,,,,,,,166.06175231934,
2020.04.17 00:20:06.094,,,,,,,,,,,,,644.14208984375,,,,,,,
2020.04.17 00:21:23.089,,,,,,,,,,,,,,166.01202392578,,,,,,
2020.04.17 00:23:54.095,,,,,,,171.22383117676,,,,,,,,,,,,,
2020.04.17 00:24:35.038,,,,,,171.05474853516,,,,,,,,,,,,,,
2020.04.17 00:29:23.012,,,,,171.32330322266,,,,,,,,,,,,,,,
2020.04.17 00:30:14.020,,,,,,,,,,,,,,,,,,,166.02197265625,
2020.04.17 00:31:08.014,,,,,,,,,,652.43786621094,,,,,,,,,,
2020.04.17 00:31:34.017,4.0999999046326,,,,,,,,,,,,,,,,,,,
2020.04.17 00:33:34.024,4.1999998092651,,,,,,,,,,,,,,,,,,,
2020.04.17 00:33:47.098,,,,,,,171.19400024414,,,,,,,,,,,,,
2020.04.17 00:33:50.008,,,,,,171.03485107422,,,,,,,,,,,,,,
2020.04.17 00:34:57.018,,,,,,,,,,,,,,166.03192138672,,,,,,
2020.04.17 00:37:34.000,4.0999999046326,,,,,,,,,,,,,,,,,,,
2020.04.17 00:38:53.085,,,,,171.29345703125,,,,,,,,,,,,,,,
2020.04.17 00:39:34.006,4,,,,,,,,,,,,,,,,,,,
2020.04.17 00:40:09.012,,,,,,,,,,,,,,,,,,,166.00207519531,
2020.04.17 00:40:38.090,,,,,,170.99507141113,,,,,,,,,,,,,,
2020.04.17 00:41:14.010,,,,,,,,,,,,,,166.10154724121,,,,,,
2020.04.17 00:41:27.020,,,,,,,,,,,,643.48706054688,,,,,,,,
2020.04.17 00:41:34.005,3.9000000953674,,,,,,,,,,,,,,,,,,,
2020.04.17 00:43:21.020,,,,,,,171.15420532227,,,,,,,,,,,,,
2020.04.17 00:46:01.036,,,,,,,,,,,,,,,,,,,165.96229553223,
2020.04.17 00:46:34.028,3.7999999523163,,,,,,,,,,,,,,,,,,,
2020.04.17 00:47:34.044,3.7000000476837,,,,,,,,,,,,,,,,,,,
2020.04.17 00:49:23.021,,,,,171.25367736816,,,,,,,,,,,,,,,
2020.04.17 00:49:34.010,3.5999999046326,,,,,,,,,,,,,,,,,,,
2020.04.17 00:51:04.022,,,,,,,,,,,,,,166.02197265625,,,,,,
2020.04.17 00:52:34.018,3.5,,,,,,,,,,,,,,,,,,,
2020.04.17 00:53:34.013,3.4000000953674,,,,,,,,,,,,,,,,,,,
2020.04.17 00:53:48.036,,,,,,170.94534301758,,,,,,,,,,,,,,
2020.04.17 00:54:17.038,,,,,,,,,,,,,,165.9026184082,,,,,,
2020.04.17 00:54:37.029,,,,,,,,,,,,,,,,,,,165.92251586914,
2020.04.17 00:55:16.046,,,,,,,,,609.64904785156,,,,,,,,,,,
2020.04.17 00:55:28.034,,,,,,,171.12437438965,,,,,,,,,,,,,
2020.04.17 00:56:04.044,3.2999999523163,,,,,,,,,,,,,,,,,,,
2020.04.17 00:56:36.043,,,,,,,,,,,,,,,,,,100.28301239014,,
2020.04.17 00:56:42.031,,,,,,,,,,652.29223632813,,,,,,,,,,
2020.04.17 00:58:17.044,,,,,,,,,,,,,,165.83299255371,,,,,,
2020.04.17 01:01:14.044,,,,,171.22383117676,,,,,,,,,,,,,,,
2020.04.17 01:02:57.036,,,,,,,,,,,,,,,,,,,165.88272094727,
2020.04.17 01:03:51.027,,,,,,,,,,,,,644.06921386719,,,,,,,
2020.04.17 01:03:53.037,,,,,,,,,,,,,,165.95234680176,,,,,,
2020.04.17 01:04:34.005,3.4000000953674,,,,,,,,,,,,,,,,,,,
2020.04.17 01:04:42.025,,,,,,,171.09452819824,,,,,,,,,,,,,
2020.04.17 01:08:18.045,,,,,,,,,,,,,,166.06175231934,,,,,,
2020.04.17 01:08:42.053,,,,,,170.9055480957,,,,,,,,,,,,,,
2020.04.17 01:10:00.055,,,,,171.18405151367,,,,,,,,,,,,,,,
2020.04.17 01:10:24.054,,,,,,,,,,,636.79223632813,,,,,,,,,
2020.04.17 01:11:58.044,,,,,,,,,,,,,,166.16122436523,,,,,,
2020.04.17 01:14:23.053,,,,,,,,,,,,643.41430664063,,,,,,,,
2020.04.17 01:14:32.066,,,,,,,171.05474853516,,,,,,,,,,,,,
2020.04.17 01:15:34.047,3.2999999523163,,,,,,,,,,,,,,,,,,,
2020.04.17 01:16:50.060,,,,,,,,,,,,,,,,,,,165.85289001465,
2020.04.17 01:17:34.006,3.2000000476837,,,,,,,,,,,,,,,,,,,
2020.04.17 01:19:51.051,,,,,,170.87571716309,,,,,,,,,,,,,,
2020.04.17 01:20:34.077,3.0999999046326,,,,,,,,,,,,,,,,,,,
2020.04.17 01:22:07.075,,,,,,,,,,,,,,166.06175231934,,,,,,
2020.04.17 01:22:12.079,,,,,171.14427185059,,,,,,,,,,,,,,,
2020.04.17 01:23:57.069,,,,,,,,,,,,,,,,,,,165.80316162109,
2020.04.17 01:25:25.062,,,,,,,,,,,,,,165.96229553223,,,,,,
2020.04.17 01:25:27.065,,,,,,,171.02491760254,,,,,,,,,,,,,
2020.04.17 01:25:34.070,3,,,,,,,,,,,,,,,,,,,
2020.04.17 01:27:59.069,,,,,,170.8359375,,,,,,,,,,,,,,
2020.04.17 01:28:10.074,,,,,,,,,,652.21948242188,,,,,,,,,,
2020.04.17 01:29:34.073,3.0999999046326,,,,,,,,,,,,,,,,,,,
2020.04.17 01:30:08.075,,,,,,,,,,,,,643.92370605469,,,,,,,
2020.04.17 01:31:04.065,,,,,,,,,609.57629394531,,,,,,,,,,,
2020.04.17 01:32:34.093,3.2000000476837,,,,,,,,,,,,,,,,,,,
2020.04.17 01:33:07.079,,,,,171.10447692871,,,,,,,,,,,,,,,
2020.04.17 01:33:59.092,,,,,,,170.98512268066,,,,,,,,,,,,,
2020.04.17 01:36:47.072,,,,,,,,,,,,,,166.07170104981,,,,,,
2020.04.17 01:36:58.068,,,,,,,,,,,,,,,,,,,165.77331542969,
2020.04.17 01:39:17.083,,,,,,170.80609130859,,,,,,,,,,,,,,
2020.04.17 01:40:11.076,,,,,,,,,,,636.64672851563,,,,,,,,,
2020.04.17 01:40:49.089,,,,,,,,,,,,,,166.17115783691,,,,,,
2020.04.17 01:41:04.085,3.2999999523163,,,,,,,,,,,,,,,,,,,
2020.04.17 01:44:35.085,,,,,171.07464599609,,,,,,,,,,,,,,,
2020.04.17 01:45:12.088,,,,,,,170.94534301758,,,,,,,,,,,,,
2020.04.17 01:45:32.080,,,,,,,,,,,,643.34155273438,,,,,,,,
2020.04.17 01:46:04.077,3.2000000476837,,,,,,,,,,,,,,,,,,,
2020.04.17 01:46:34.005,3.2999999523163,,,,,,,,,,,,,,,,,,,
2020.04.17 01:46:47.002,,,,,,,,,,,,,,166.10154724121,,,,,,
2020.04.17 01:47:34.008,3.2000000476837,,,,,,,,,,,,,,,,,,,
2020.04.17 01:47:43.079,,,,,,170.75636291504,,,,,,,,,,,,,,
2020.04.17 01:48:16.089,,,,,,,,,,,,,,,,,,,165.7335357666,
2020.04.17 01:49:34.004,3.0999999046326,,,,,,,,,,,,,,,,,,,
2020.04.17 01:51:04.006,3.2000000476837,,,,,,,,,,,,,,,,,,,
2020.04.17 01:51:20.000,,,,,,,,,,,,,,166.02197265625,,,,,,
2020.04.17 01:52:53.096,,,,,171.04479980469,,,,,,,,,,,,,,,
2020.04.17 01:54:31.016,,,,,,,,,,,,,,,,,,100.30110168457,,
2020.04.17 01:54:34.088,3.0999999046326,,,,,,,,,,,,,,,,,,,
2020.04.17 01:55:26.090,,,,,,,,,,,,,,165.92251586914,,,,,,
2020.04.17 01:55:54.002,,,,,,,,,,652.14672851563,,,,,,,,,,
2020.04.17 01:56:04.004,3,,,,,,,,,,,,,,,,,,,
2020.04.17 01:56:16.059,,,,,,,170.9055480957,,,,,,,,,,,,,
2020.04.17 01:57:34.009,2.9000000953674,,,,,,,,,,,,,,,,,,,
2020.04.17 01:58:34.015,2.7999999523163,,,,,,,,,,,,,,,,,,,
2020.04.17 02:00:00.016,,,,,,,,,,,,,,,,,,,165.7036895752,
2020.04.17 02:00:04.014,2.7000000476837,,,,,,,,,,,,,,,,,,,
2020.04.17 02:00:33.022,,,,,,,,,,,,,,165.88272094727,,,,,,
2020.04.17 02:01:04.014,2.7999999523163,,,,,,,,,,,,,,,,,,,
2020.04.17 02:01:05.002,,,,,171.0050201416,,,,,,,,,,,,,,,
2020.04.17 02:02:46.010,,,,,,170.72651672363,,,,,,,,,,,,,,
2020.04.17 02:04:04.026,2.9000000953674,,,,,,,,,,,,,,,,,,,
2020.04.17 02:04:34.014,3,,,,,,,,,,,,,,,,,,,
2020.04.17 02:05:34.020,3.0999999046326,,,,,,,,,,,,,,,,,,,
2020.04.17 02:06:04.026,3.2000000476837,,,,,,,,,,,,,,,,,,,
2020.04.17 02:06:59.021,,,,,,,170.87571716309,,,,,,,,,,,,,
2020.04.17 02:07:04.019,3.2999999523163,,,,,,,,,,,,,,,,,,,
2020.04.17 02:07:25.017,,,,,,,,,,,,,,,,,,,165.67385864258,
